%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682666118330,3000,1783583682666118330,base_link,0.00461501145558,0.0068061489222,-0.556876985617,-0.8305542733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248207166791,0.0151304695755,-0.653750121593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583682925121402,3001,1783583682925121402,base_link,0.0171042771651,0.0160027661412,-0.585460377715,-0.810362573978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0727072507143,0.00401458330452,0.0739224329591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.59820565,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1783583683165919325,3002,1783583683165919325,base_link,0.00835577737291,0.0104430195094,-0.565596100376,-0.82457393578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0537807494402,-0.0146226771176,0.194245412946,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.85317855,9.87529655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
