%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583654663952134,1439,1783583654663952134,base_link,-0.243352204561,0.267549902201,-0.0169880874455,0.0129539012256,-0.0715560693669,0.209404253506
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655163757827,1440,1783583655163757827,base_link,-0.235350683331,0.272937685251,-0.0363000892103,-0.0275219777922,0.0796432096935,-0.28987538224
1783583655664038894,1441,1783583655664038894,base_link,-0.180466964841,0.33447009325,-0.0358962863684,-0.0186332528745,0.070464060868,-0.258754317478
1783583655664038894,1441,1783583655664038894,base_link,-0.180466964841,0.33447009325,-0.0358962863684,-0.0186332528745,0.070464060868,-0.258754317478
